STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     2564;20040613;   3;   14.5;  11.5;   4.1; 1021.10;   71.00;   4.7;   -999;   -999;   -999;  10.3;   0.0;   0;    9.900;   0;eor
     2564;20040614;   3;   15.2;  13.5;   6.8; 1019.40;   78.00;   6.4;   -999;   -999;   -999;  13.9;   0.0;   0;    1.200;   0;eor
     2564;20040615;   3;   14.8;  12.6;   6.4; 1008.90;   74.00;   7.6;   -999;   -999;   -999;  17.5;   0.7;   4;    2.900;   0;eor
     2564;20040616;   3;   12.3;   8.2;   4.6; 1010.00;   58.00;   6.7;   -999;   -999;   -999;  15.9;   1.9;   4;    8.300;   0;eor
     2564;20040617;   3;   13.0;  11.9;   6.5; 1001.00;   79.00;   4.1;   -999;   -999;   -999;  13.4;   2.2;   4;    2.900;   0;eor
     2564;20040618;   3;   13.2;  10.2;   6.1;  999.10;   68.00;   4.0;   -999;   -999;   -999;  10.3;  10.9;   4;    5.100;   0;eor
     2564;20040619;   3;   10.8;   9.4;   5.5;  997.80;   73.00;   4.3;   -999;   -999;   -999;  13.4;   2.3;   4;    8.000;   0;eor
     2564;20040620;   3;   11.2;   9.7;   4.4; 1001.40;   73.00;   3.7;   -999;   -999;   -999;  10.3;   1.4;   4;    7.600;   0;eor
     2564;20040621;   3;   12.5;  10.2;   5.0; 1006.30;   71.00;   2.4;   -999;   -999;   -999;  11.8;   8.4;   4;    6.000;   0;eor
     2564;20040622;   3;   14.3;  10.8;   3.7; 1010.60;   68.00;   2.7;   -999;   -999;   -999;   6.7;   0.1;   4;    9.600;   0;eor
     2564;20040623;   3;   15.2;  13.5;   6.5;  999.80;   78.00;   3.0;   -999;   -999;   -999;  15.4;  -999;-999;     -999;   0;eor
     2564;20040624;   3;   13.3;  11.9;   7.5;  995.70;   78.00;   6.3;   -999;   -999;   -999;  17.5;   7.0;   4;    0.900;-999;eor
     2564;20040625;   3;   12.7;  12.3;   7.9; 1003.30;   84.00;   6.6;   -999;   -999;   -999;  14.4;   7.0;   4;    0.000;   0;eor
     2564;20040626;   3;   12.4;  11.4;   6.5; 1015.20;   79.00;   5.2;   -999;   -999;   -999;  11.8;   0.1;   4;    2.000;   0;eor
     2564;20040627;   3;   13.8;  12.9;   7.2; 1013.50;   81.00;   1.6;   -999;   -999;   -999;   5.7;   1.4;   4;    0.200;   0;eor
     2564;20040628;   3;   14.8;  12.7;   4.9; 1014.30;   76.00;   5.8;   -999;   -999;   -999;  15.9;   0.5;   4;    8.100;   0;eor
     2564;20040629;   3;   14.7;  11.0;   3.3; 1015.40;   67.00;   6.5;   -999;   -999;   -999;  16.5;   0.0;   0;   14.300;   0;eor
     2564;20040630;   3;   16.0;  13.5;   6.4; 1011.80;   75.00;   3.3;   -999;   -999;   -999;   8.7;  12.2;   4;    3.300;   0;eor
     2564;20040701;   3;   15.1;  13.3;   5.6; 1004.00;   78.00;   4.3;   -999;   -999;   -999;  11.8;   1.1;   4;    5.400;   0;eor
     2564;20040702;   3;   13.4;  12.1;   5.6; 1005.50;   79.00;   3.0;   -999;   -999;   -999;   9.8;  12.4;   4;    6.200;   0;eor
     2564;20040703;   3;   14.1;  12.3;   6.3; 1004.30;   77.00;   4.6;   -999;   -999;   -999;  12.3;   5.0;   4;    4.200;   0;eor
     2564;20040704;   3;   14.2;  12.9;   6.1; 1007.60;   80.00;   4.6;   -999;   -999;   -999;  12.0;   6.0;   4;    6.400;   0;eor
     2564;20040705;   3;   14.4;  12.3;   4.0; 1010.70;   75.00;   3.7;   -999;   -999;   -999;   9.8;   5.4;   4;    9.600;   0;eor
     2564;20040706;   3;   13.8;  11.0;   3.5; 1016.00;   71.00;   4.6;   -999;   -999;   -999;  11.8;   0.0;   4;    7.600;   0;eor
     2564;20040707;   3;   15.0;  11.1;   4.0; 1016.70;   67.00;   2.6;   -999;   -999;   -999;   6.7;   1.8;   4;   12.000;   0;eor
     2564;20040708;   3;   16.3;  14.5;   7.4; 1008.20;   78.00;   2.8;   -999;   -999;   -999;  10.3;   2.3;   4;    2.000;   0;eor
     2564;20040709;   3;   17.0;  14.9;   5.3; 1002.10;   77.00;   2.4;   -999;   -999;   -999;   7.2;   0.4;   4;    6.600;   0;eor
     2564;20040710;   3;   14.9;  12.7;   5.7; 1003.80;   75.00;   5.7;   -999;   -999;   -999;  14.4;   0.2;   4;    5.300;   0;eor
     2564;20040711;   3;   13.6;  12.7;   7.5; 1000.50;   82.00;   5.1;   -999;   -999;   -999;  12.9;   2.7;   4;    0.100;   0;eor
     2564;20040712;   3;   14.0;  11.7;   7.3;  999.70;   73.00;   6.0;   -999;   -999;   -999;  13.9;   0.1;   4;    2.200;   0;eor
     2564;20040713;   3;   13.8;  10.7;   7.0; 1005.00;   68.00;   6.1;   -999;   -999;   -999;  15.4;   0.0;   4;    2.400;   0;eor
     2564;20040714;   3;   13.8;  12.0;   7.0; 1008.00;   75.00;   4.2;   -999;   -999;   -999;  11.8;   6.1;   4;    1.800;   0;eor
     2564;20040715;   3;   16.4;  12.6;   6.0; 1007.80;   69.00;   4.8;   -999;   -999;   -999;  12.3;   2.0;   4;    9.300;   0;eor
     2564;20040716;   3;   16.1;  13.1;   6.8; 1010.30;   72.00;   2.2;   -999;   -999;   -999;   8.7;   0.0;   0;    8.500;   0;eor
     2564;20040717;   3;   19.4;  16.1;   5.9; 1012.00;   72.00;   2.3;   -999;   -999;   -999;   6.2;   0.0;   4;    7.900;   0;eor
     2564;20040718;   3;   19.2;  16.4;   6.7; 1010.40;   74.00;   3.1;   -999;   -999;   -999;   9.3;   0.0;   0;    1.700;   0;eor
     2564;20040719;   3;   17.5;  14.6;   6.0; 1013.20;   73.00;   2.5;   -999;   -999;   -999;   7.2;   0.0;   4;    5.500;   0;eor
     2564;20040720;   3;   17.0;  14.4;   6.2; 1014.00;   75.00;   3.3;   -999;   -999;   -999;  11.8;   3.5;   4;    3.800;   0;eor
     2564;20040721;   3;   14.7;  14.2;   7.7; 1013.00;   85.00;   3.2;   -999;   -999;   -999;   9.3;   0.2;   4;    0.000;   0;eor
     2564;20040722;   3;   17.8;  14.7;   4.0; 1016.70;   72.00;   1.9;   -999;   -999;   -999;   5.7;   0.0;   0;   10.300;   0;eor
     2564;20040723;   3;   18.8;  17.1;   4.8; 1015.20;   79.00;   2.6;   -999;   -999;   -999;  10.8;  18.8;   4;    8.000;   0;eor
     2564;20040724;   3;   17.8;  14.0;   5.1; 1017.30;   69.00;   4.0;   -999;   -999;   -999;   9.3;   0.0;   0;    9.500;   0;eor
     2564;20040725;   3;   14.1;  13.1;   7.3; 1012.20;   81.00;   3.2;   -999;   -999;   -999;  11.3;   2.4;   4;    0.000;   0;eor
     2564;20040726;   3;   15.0;  12.7;   5.2; 1009.80;   75.00;   2.9;   -999;   -999;   -999;   8.2;   0.9;   4;    6.600;   0;eor
     2564;20040727;   3;   14.9;  12.1;  -999;    -999;    -999;   3.3;   -999;   -999;   -999;   7.7;   0.0;   0;    6.300;   0;eor
     2564;20040728;   3;   15.0;  12.3;   4.3; 1018.90;   73.00;   2.2;   -999;   -999;   -999;   5.7;   0.0;   0;    6.200;   0;eor
     2564;20040729;   3;   17.7;  13.2;   1.1; 1018.20;   67.00;   2.3;   -999;   -999;   -999;   7.7;   0.0;   0;   14.200;   0;eor
     2564;20040730;   3;   20.7;  14.5;   3.0; 1016.90;   60.00;   2.3;   -999;   -999;   -999;   8.2;   0.0;   0;   12.200;   0;eor
     2564;20040731;   3;   18.9;  14.9;   4.8; 1015.90;   69.00;   2.6;   -999;   -999;   -999;   9.8;   3.9;   4;    7.500;   0;eor
     2564;20040801;   3;   19.3;  15.2;   1.1; 1015.20;   69.00;   2.8;   -999;   -999;   -999;   6.7;   0.0;   0;   12.900;   0;eor
     2564;20040802;   3;   19.8;  15.7;   1.7; 1013.40;   69.00;   2.4;   -999;   -999;   -999;   6.2;   0.0;   0;   13.100;   0;eor
     2564;20040803;   3;   19.1;  16.1;   2.6; 1009.50;   74.00;   2.4;   -999;   -999;   -999;   5.7;   0.0;   0;   11.300;   0;eor
     2564;20040804;   3;   20.5;  16.5;   1.6; 1010.10;   69.00;   2.2;   -999;   -999;   -999;   6.2;   0.0;   0;   12.700;   0;eor
     2564;20040805;   3;   22.8;  18.1;   3.0; 1012.30;   67.00;   2.9;   -999;   -999;   -999;   8.2;   0.0;   0;   13.000;   0;eor
     2564;20040806;   3;   23.1;  16.9;   2.2; 1013.50;   62.00;   3.3;   -999;   -999;   -999;   9.8;   0.0;   0;   11.800;   0;eor
     2564;20040807;   3;   22.6;  15.9;   0.4; 1014.60;   59.00;   3.4;   -999;   -999;   -999;   9.8;   0.0;   0;   13.300;   0;eor
     2564;20040808;   3;   22.5;  15.8;   0.3; 1013.40;   60.00;   3.8;   -999;   -999;   -999;  13.4;   0.0;   0;   13.300;   0;eor
     2564;20040809;   3;   22.2;  16.5;   0.5; 1014.30;   63.00;   3.8;   -999;   -999;   -999;  12.3;   0.0;   0;   13.600;   0;eor
     2564;20040810;   3;   21.8;  16.7;   1.3; 1014.70;   66.00;   4.3;   -999;   -999;   -999;  12.3;   0.0;   0;   13.100;   0;eor
     2564;20040811;   3;   20.0;  16.7;   6.0; 1010.50;   72.00;   3.4;   -999;   -999;   -999;   8.7;   0.0;   4;    3.100;   0;eor
     2564;20040812;   3;   19.1;  17.6;   4.1; 1005.70;   80.00;   2.5;   -999;   -999;   -999;   5.7;   1.1;   4;    8.100;   0;eor
     2564;20040813;   3;   17.5;  17.1;   7.3;  998.90;   85.00;   2.7;   -999;   -999;   -999;   8.7;  26.1;   4;    0.000;   0;eor
     2564;20040814;   3;   18.0;  14.0;   2.7; 1009.00;   69.00;   2.7;   -999;   -999;   -999;   6.7;   0.0;   0;   12.500;   0;eor
     2564;20040815;   3;   17.7;  14.9;   4.9; 1012.70;   73.00;   4.2;   -999;   -999;   -999;  12.3;   0.0;   0;    1.400;   0;eor
     2564;20040816;   3;   18.2;  16.9;   6.6; 1004.40;   81.00;   2.7;   -999;   -999;   -999;   8.2;   5.2;   4;    0.200;   0;eor
     2564;20040817;   3;   19.4;  16.2;   4.7; 1002.20;   73.00;   3.0;   -999;   -999;   -999;   9.3;   0.0;   4;    7.800;   0;eor
     2564;20040818;   3;   19.9;  17.8;   6.1; 1002.20;   77.00;   1.9;   -999;   -999;   -999;   5.7;   4.4;   4;    2.500;   0;eor
     2564;20040819;   3;   20.2;  15.1;   4.4; 1000.50;   65.00;   5.5;   -999;   -999;   -999;  18.5;   0.0;   4;   10.300;   0;eor
     2564;20040820;   3;   17.2;  14.3;   4.1; 1001.10;   73.00;   4.2;   -999;   -999;   -999;  14.4;   2.9;   4;    6.100;   0;eor
     2564;20040821;   3;   15.3;  12.9;   4.8; 1005.40;   75.00;   3.4;   -999;   -999;   -999;  10.3;   4.6;   4;    3.400;   0;eor
     2564;20040822;   3;   13.7;   9.9;   2.1; 1016.40;   64.00;   3.9;   -999;   -999;   -999;  11.8;   0.7;   4;   12.500;   0;eor
     2564;20040823;   3;   14.8;  10.9;   6.0; 1017.00;   66.00;   2.5;   -999;   -999;   -999;   8.7;   3.0;   4;    3.000;   0;eor
     2564;20040824;   3;   16.3;  13.8;   6.3; 1005.40;   75.00;   2.5;   -999;   -999;   -999;  10.8;   6.7;   4;    1.100;   0;eor
     2564;20040825;   3;   16.0;  14.4;   6.2; 1000.00;   80.00;   3.8;   -999;   -999;   -999;  10.8;   2.9;   4;    3.800;   0;eor
     2564;20040826;   3;   16.1;  15.1;   5.9; 1002.90;   82.00;   3.2;   -999;   -999;   -999;   7.2;  15.0;   4;    2.500;   0;eor
     2564;20040827;   3;   14.3;  14.0;   6.4; 1004.00;   85.00;   3.9;   -999;   -999;   -999;  11.3;   3.2;   4;    0.000;   0;eor
     2564;20040828;   3;   15.5;  12.6;   3.6; 1006.30;   72.00;   3.7;   -999;   -999;   -999;  10.3;   0.0;   4;    9.300;   0;eor
     2564;20040829;   3;   15.3;  11.6;   4.3; 1008.40;   69.00;   2.3;   -999;   -999;   -999;   6.7;   3.2;   4;    8.700;   0;eor
     2564;20040830;   3;   14.7;  12.7;   5.8; 1002.20;   76.00;   3.5;   -999;   -999;   -999;  13.4;   6.7;   4;    5.200;   0;eor
     2564;20040831;   3;   13.7;  13.0;   6.9; 1003.60;   83.00;   4.1;   -999;   -999;   -999;  11.8;  14.1;   4;    5.700;   0;eor
     2564;20040901;   3;   14.4;  12.6;   5.8; 1011.00;   77.00;   4.9;   -999;   -999;   -999;  13.4;   0.0;   4;    1.400;   0;eor
     2564;20040902;   3;   15.1;  12.2;   1.5; 1018.00;   73.00;   2.2;   -999;   -999;   -999;   5.1;   0.0;   0;   11.400;   0;eor
     2564;20040903;   3;   17.7;  13.2;   3.0; 1020.80;   66.00;   2.5;   -999;   -999;   -999;   7.2;   0.0;   0;   11.100;   0;eor
     2564;20040904;   3;   18.1;  14.1;   3.7; 1024.80;   68.00;   1.2;   -999;   -999;   -999;   5.1;   0.0;   0;    9.600;   0;eor
     2564;20040905;   3;   19.8;  15.4;   3.6; 1026.50;   68.00;   1.5;   -999;   -999;   -999;   5.1;   0.0;   0;    5.600;   0;eor
     2564;20040906;   3;   18.9;  15.5;   3.3; 1025.50;   71.00;   1.9;   -999;   -999;   -999;   4.6;   0.0;   0;    8.400;   0;eor
     2564;20040907;   3;   16.8;  12.7;   3.7; 1028.30;   67.00;   2.9;   -999;   -999;   -999;  10.3;   0.0;   0;   10.800;   0;eor
     2564;20040908;   3;   14.9;  11.2;   2.3; 1030.00;   67.00;   2.9;   -999;   -999;   -999;   7.2;   0.0;   0;   10.900;   0;eor
     2564;20040909;   3;   14.1;  10.4;   1.3; 1029.40;   66.00;   1.9;   -999;   -999;   -999;   5.1;   0.0;   0;   11.500;   0;eor
     2564;20040910;   3;   16.6;   9.7;   2.1; 1017.90;   54.00;   2.7;   -999;   -999;   -999;   8.7;   0.0;   0;   11.900;   0;eor
     2564;20040911;   3;   17.5;  14.2;   6.0; 1008.10;   70.00;   3.1;   -999;   -999;   -999;  14.9;   3.8;   4;    2.500;   0;eor
     2564;20040912;   3;   14.3;  13.1;   6.3; 1004.00;   80.00;   6.0;   -999;   -999;   -999;  19.5;   5.9;   4;    2.900;   0;eor
     2564;20040913;   3;   15.7;  11.4;   6.9; 1002.80;   65.00;   5.1;   -999;   -999;   -999;  12.9;   0.3;   4;    2.800;   0;eor
     2564;20040914;   3;   15.8;  11.0;   3.4; 1001.20;   63.00;   5.4;   -999;   -999;   -999;  15.9;   0.4;   4;    9.900;   0;eor
     2564;20040915;   3;   13.4;  11.0;   3.3; 1005.30;   71.00;   6.4;   -999;   -999;   -999;  16.5;   3.4;   4;    5.900;   0;eor
     2564;20040916;   3;   11.8;   8.9;   3.7; 1019.70;   66.00;   3.4;   -999;   -999;   -999;   9.8;   0.0;   4;    6.500;   0;eor
     2564;20040917;   3;   14.5;   9.2;   5.1; 1019.70;   57.00;   3.3;   -999;   -999;   -999;   9.8;   0.0;   4;    7.800;   0;eor
     2564;20040918;   3;   16.7;  11.2;   6.9; 1010.70;   59.00;   3.6;   -999;   -999;   -999;  12.9;   3.1;   4;    5.200;   0;eor
     2564;20040919;   3;   14.6;  12.9;   5.0; 1009.20;   78.00;   3.8;   -999;   -999;   -999;   9.8;   1.7;   4;    5.200;   0;eor
     2564;20040920;   3;   12.1;  11.8;   6.3; 1002.60;   83.00;   5.3;   -999;   -999;   -999;  17.5;  15.0;   4;    0.000;   0;eor
     2564;20040921;   3;   11.6;  11.6;   5.8;  996.20;   85.00;   6.5;   -999;   -999;   -999;  19.5;  17.9;   4;    2.600;   0;eor
     2564;20040922;   3;   10.9;  10.3;   4.9;  999.50;   79.00;   5.6;   -999;   -999;   -999;  16.5;   3.0;   4;    6.100;   0;eor
     2564;20040923;   3;   10.8;  10.9;   5.0;  994.00;   84.00;   4.1;   -999;   -999;   -999;  12.3;   4.6;   4;    4.700;   0;eor
     2564;20040924;   3;   12.7;  12.1;   4.8;  998.60;   82.00;   5.2;   -999;   -999;   -999;  13.4;   2.2;   4;    6.500;   0;eor
     2564;20040925;   3;   11.3;  11.0;   5.1; 1008.70;   82.00;   4.1;   -999;   -999;   -999;  10.8;   1.1;   4;    2.500;   0;eor
     2564;20040926;   3;   12.6;  11.9;   6.0; 1011.50;   82.00;   3.9;   -999;   -999;   -999;  10.3;   0.9;   4;    2.500;   0;eor
     2564;20040927;   3;   13.4;  11.9;   6.5; 1010.10;   77.00;   5.5;   -999;   -999;   -999;  12.9;   0.2;   4;    2.700;   0;eor
     2564;20040928;   3;   13.1;  13.4;   7.8; 1008.50;   88.00;   3.6;   -999;   -999;   -999;  11.3;  12.6;   4;    0.000;   0;eor
     2564;20040929;   3;   11.4;  11.9;   6.2; 1006.70;   87.00;   3.2;   -999;   -999;   -999;  10.8;   4.0;   4;    1.000;   0;eor
     2564;20040930;   3;    9.8;   9.9;   2.2; 1016.80;   81.00;   2.1;   -999;   -999;   -999;   5.7;   0.0;   0;    8.500;   0;eor
     2564;20041001;   3;   11.4;  10.4;   3.8; 1018.60;   78.00;   2.5;   -999;   -999;   -999;   7.7;   0.0;   0;    9.000;   0;eor
     2564;20041002;   3;   12.6;  11.6;   5.5; 1013.50;   79.00;   3.1;   -999;   -999;   -999;   9.8;   0.1;   4;    0.900;   0;eor
     2564;20041003;   3;   12.5;  11.4;   4.8; 1015.60;   78.00;   3.0;   -999;   -999;   -999;   8.2;   0.1;   4;    4.500;   0;eor
     2564;20041004;   3;   14.3;  12.1;   7.3; 1009.50;   74.00;   3.8;   -999;   -999;   -999;  11.3;   0.1;   4;    0.100;   0;eor
     2564;20041005;   3;   15.1;  14.3;   7.3; 1005.90;   83.00;   2.6;   -999;   -999;   -999;  10.8;   0.0;   4;    0.200;   0;eor
     2564;20041006;   3;   12.9;  11.0;   4.8; 1007.30;   74.00;   4.4;   -999;   -999;   -999;  13.4;   0.0;   4;    4.300;   0;eor
     2564;20041007;   3;   10.9;   9.8;   3.2; 1009.50;   76.00;   5.2;   -999;   -999;   -999;  13.9;   0.5;   4;    5.600;   0;eor
     2564;20041008;   3;   10.4;   9.8;   2.3; 1011.10;   78.00;   3.7;   -999;   -999;   -999;  10.8;   0.0;   0;    7.100;   0;eor
     2564;20041009;   3;    7.5;   7.7;   1.0; 1016.20;   75.00;   2.4;   -999;   -999;   -999;   5.7;   0.0;   0;    9.600;   0;eor
     2564;20041010;   3;    8.4;   7.2;   2.1; 1019.10;   66.00;   4.2;   -999;   -999;   -999;  10.8;   0.0;   0;    9.000;   0;eor
     2564;20041011;   3;    8.4;   7.2;   2.8; 1025.80;   66.00;   3.6;   -999;   -999;   -999;  12.3;   0.0;   4;    7.200;   0;eor
     2564;20041012;   3;    6.9;   6.1;   0.5; 1024.70;   62.00;   4.6;   -999;   -999;   -999;  13.9;   0.0;   0;    7.300;   0;eor
     2564;20041013;   3;    8.2;   7.0;   2.7; 1015.90;   64.00;   3.7;   -999;   -999;   -999;  10.3;   0.0;   0;    8.100;   0;eor
     2564;20041014;   3;    8.7;   8.2;   5.4; 1005.70;   73.00;   3.4;   -999;   -999;   -999;   7.7;   0.0;   4;    1.800;   0;eor
     2564;20041015;   3;    8.0;   8.7;   6.5;  998.80;   82.00;   2.7;   -999;   -999;   -999;   7.2;   0.6;   4;    0.000;   0;eor
     2564;20041016;   3;    8.9;   8.9;   6.6;  996.40;   78.00;   2.6;   -999;   -999;   -999;   8.2;   0.0;   0;    2.400;   0;eor
     2564;20041017;   3;    7.8;   9.0;   7.7;  993.40;   85.00;   4.5;   -999;   -999;   -999;  11.3;   5.9;   4;    0.000;   0;eor
     2564;20041018;   3;    9.1;  10.2;   6.8;  994.80;   88.00;   4.6;   -999;   -999;   -999;  10.8;   1.5;   4;    0.000;   0;eor
     2564;20041019;   3;    9.1;   9.5;   2.8; 1007.10;   82.00;   2.5;   -999;   -999;   -999;   5.1;   0.0;   0;    7.100;   0;eor
     2564;20041020;   3;    9.1;   9.5;   5.5; 1004.40;   82.00;   3.8;   -999;   -999;   -999;  12.9;   2.8;   4;    2.800;   0;eor
     2564;20041021;   3;   12.2;  10.5;   3.7; 1001.10;   73.00;   5.6;   -999;   -999;   -999;  19.0;   0.4;   4;    5.700;   0;eor
     2564;20041022;   3;   12.0;   9.8;   5.1; 1006.60;   69.00;   5.7;   -999;   -999;   -999;  15.9;   0.0;   4;    2.100;   0;eor
     2564;20041023;   3;   13.5;  12.8;   7.5; 1001.20;   82.00;   5.5;   -999;   -999;   -999;  14.9;  14.3;   4;    0.000;   0;eor
     2564;20041024;   3;   14.7;  14.9;   8.0; 1000.70;   89.00;   4.7;   -999;   -999;   -999;  14.4;   3.7;   4;    0.000;   0;eor
     2564;20041025;   3;   14.6;  11.8;   5.8;  999.70;   71.00;   5.8;   -999;   -999;   -999;  18.5;   0.0;   0;    6.600;   0;eor
     2564;20041026;   3;   10.1;  10.0;   5.8; 1005.60;   81.00;   3.6;   -999;   -999;   -999;  11.8;   0.0;   4;    0.800;   0;eor
     2564;20041027;   3;    8.4;   8.9;   4.5; 1007.60;   81.00;   2.3;   -999;   -999;   -999;   8.7;   0.0;   0;    6.600;   0;eor
     2564;20041028;   3;    9.1;   9.6;   7.5; 1001.00;   82.00;   3.6;   -999;   -999;   -999;  10.3;   0.0;   4;    0.000;   0;eor
     2564;20041029;   3;    9.9;  11.0;   8.0;  999.70;   90.00;   2.7;   -999;   -999;   -999;   6.2;   9.9;   4;    0.000;   0;eor
     2564;20041030;   3;   10.7;  11.8;   8.0; 1002.50;   91.00;   1.5;   -999;   -999;   -999;   3.6;   0.3;   4;    0.000;   0;eor
     2564;20041031;   3;    9.5;   9.8;   6.6; 1015.00;   81.00;   2.4;   -999;   -999;   -999;   6.7;   0.3;   4;    0.000;   0;eor
     2564;20041101;   3;    8.4;   9.0;   5.7; 1020.20;   81.00;   1.9;   -999;   -999;   -999;   4.1;   0.0;   0;    0.000;   0;eor
     2564;20041102;   3;   10.4;  10.2;   7.0; 1022.30;   80.00;   3.5;   -999;   -999;   -999;  10.8;   0.0;   0;    0.000;   0;eor
     2564;20041103;   3;    9.7;   9.7;   7.5; 1017.10;   81.00;   2.8;   -999;   -999;   -999;   9.3;   0.1;   4;    0.000;   0;eor
     2564;20041104;   3;   10.9;  10.9;   7.0; 1013.70;   84.00;   3.0;   -999;   -999;   -999;   8.7;   0.6;   4;    0.000;   0;eor
     2564;20041105;   3;    8.1;   8.5;   3.9; 1012.60;   78.00;   5.6;   -999;   -999;   -999;  18.5;   5.2;   4;    3.900;   0;eor
     2564;20041106;   3;    7.1;   7.7;   2.9; 1012.50;   77.00;   4.4;   -999;   -999;   -999;  11.3;   0.0;   0;    6.500;   0;eor
     2564;20041107;   3;    6.9;   7.5;   4.3; 1017.30;   75.00;   3.1;   -999;   -999;   -999;   8.2;   0.0;   0;    5.600;   0;eor
     2564;20041108;   3;    5.8;   6.9;   4.0; 1017.00;   75.00;   2.1;   -999;   -999;   -999;   5.7;   0.0;   0;    6.700;   0;eor
     2564;20041109;   3;    5.4;   7.8;   6.6; 1012.40;   85.00;   4.7;   -999;   -999;   -999;  14.4;   6.0;   4;    0.800;   0;eor
     2564;20041110;   3;    6.4;   8.8;   7.6; 1005.80;   90.00;   3.0;   -999;   -999;   -999;   8.2;   0.1;   4;    0.000;   0;eor
     2564;20041111;   3;    4.4;   7.0;   5.7; 1017.30;   83.00;   1.5;   -999;   -999;   -999;   5.7;   0.0;   0;    0.100;   0;eor
     2564;20041112;   3;    5.7;   7.8;   7.2; 1009.40;   85.00;   5.1;   -999;   -999;   -999;  15.4;   6.2;   4;    0.600;   0;eor
     2564;20041113;   3;    4.1;   6.3;   1.7; 1014.30;   77.00;   4.3;   -999;   -999;   -999;  13.9;   0.0;   0;    6.700;   0;eor
     2564;20041114;   3;    4.8;   6.9;   3.3; 1023.70;   80.00;   3.7;   -999;   -999;   -999;   9.8;   0.2;   4;    5.500;   0;eor
     2564;20041115;   3;    8.9;   9.8;   7.8; 1015.40;   85.00;   6.0;   -999;   -999;   -999;  13.4;   1.6;   4;    0.000;   0;eor
     2564;20041116;   3;    7.0;   7.9;   4.8; 1015.50;   79.00;   3.4;   -999;   -999;   -999;  10.3;   2.7;   4;    3.200;   0;eor
     2564;20041117;   3;    8.2;   9.2;   7.3; 1006.10;   84.00;   4.8;   -999;   -999;   -999;  20.6;   9.1;   4;    0.000;   0;eor
     2564;20041118;   3;    7.0;   6.7;   5.8;  997.50;   67.00;   7.7;   -999;   -999;   -999;  27.8;   0.3;   4;    0.600;   0;eor
     2564;20041119;   3;    2.6;   5.3;   5.0; 1001.60;   73.00;   3.8;   -999;   -999;   -999;   8.2;   0.0;   0;    5.000;   0;eor
