STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1262;19921105;  10;    8.5;   9.4;   7.3;  978.80;   87.00;   2.8;   10.1;    2.7;   -0.9;   9.5;   0.1;   6;    0.000;   0;eor
     1262;19921106;  10;    7.6;  10.1;   5.0;  980.30;   91.00;   1.6;   12.9;    3.7;    7.9;   5.0;   0.0;   0;    1.600;   0;eor
     1262;19921107;  10;    8.6;   8.9;   2.7;  972.60;   79.00;   2.2;   12.8;    3.3;    1.3;   5.3;   0.0;   0;    5.800;   0;eor
     1262;19921108;  10;    6.4;   9.2;   7.3;  973.90;   95.00;   2.7;    8.4;    4.7;    0.4;   8.8;   3.3;   6;    0.000;   0;eor
     1262;19921109;  10;    3.1;   7.4;   8.0;  969.80;   98.00;   2.5;    5.9;    0.2;   -1.3;   7.4;   0.0;   0;    0.000;   0;eor
     1262;19921110;  10;    5.6;   8.2;   7.0;  964.00;   91.00;   2.4;    8.9;    0.5;    1.2;  10.5;   2.3;   6;    0.100;   0;eor
     1262;19921111;  10;    7.6;   9.0;   8.0;  954.30;   87.00;   4.5;   12.1;    4.4;    1.5;  24.8;   8.9;   6;    0.000;   0;eor
     1262;19921112;  10;    3.0;   6.4;   3.7;  958.50;   82.00;   7.1;    8.5;    1.5;    0.3;  24.3;   0.5;   8;    3.200;   0;eor
     1262;19921113;  10;    0.9;   6.0;   6.7;  957.10;   93.00;   4.0;    3.8;   -0.9;   -1.9;  14.0;   3.6;   8;    0.000;   0;eor
     1262;19921114;  10;    0.9;   5.5;   3.3;  962.80;   80.00;   4.7;    5.1;   -1.7;   -0.5;  12.0;   2.2;   8;    3.600;   0;eor
     1262;19921115;  10;    2.6;   7.0;   8.0;  954.40;   98.00;   1.8;    4.2;   -2.3;   -5.7;   6.7;   9.3;   6;    0.000;   0;eor
     1262;19921116;  10;    5.1;   8.6;   7.0;  949.90;   96.00;   2.3;    6.6;    3.9;    2.9;   7.8;   4.7;   6;    0.000;   0;eor
     1262;19921117;  10;    3.5;   6.3;   7.7;  947.70;   78.00;   4.2;    4.8;    0.1;   -3.3;  11.9;   0.6;   8;    0.000;   0;eor
     1262;19921118;  10;    1.6;   5.2;   5.7;  960.60;   74.00;   5.7;    4.9;   -0.4;   -0.8;  16.6;   0.8;   8;    1.500;   0;eor
     1262;19921119;  10;    5.4;   7.2;   7.0;  959.90;   77.00;   5.7;    9.3;   -0.2;   -3.8;  20.3;   2.0;   6;    0.200;   0;eor
     1262;19921120;  10;    2.4;   5.7;   6.0;  966.30;   73.00;   5.5;    5.8;   -0.4;   -3.1;  18.2;   1.6;   8;    2.900;   0;eor
     1262;19921121;  10;    4.4;   7.6;   8.0;  963.60;   91.00;   2.0;    6.8;   -1.9;   -5.7;   7.5;   5.5;   6;    0.000;   0;eor
     1262;19921122;  10;   10.6;  11.4;   8.0;  963.30;   89.00;   8.1;   11.4;    4.5;    4.1;  21.3;  10.8;   6;    0.000;   0;eor
     1262;19921123;  10;    8.4;  10.4;   3.3;  970.70;   87.00;   4.6;   14.0;    4.4;    9.3;  14.3;   0.0;   0;    3.600;   0;eor
     1262;19921124;  10;    2.9;   7.0;   5.3;  970.60;   90.00;   1.3;   10.2;   -1.5;   -2.3;   4.0;   0.0;   0;    6.700;   0;eor
     1262;19921125;  10;    5.6;   7.8;   5.3;  968.30;   86.00;   2.2;   10.8;   -1.4;   -2.3;  13.0;   0.0;   6;    0.200;   0;eor
     1262;19921126;  10;    9.7;  10.0;   7.3;  965.90;   79.00;   6.3;   15.4;    5.6;    2.6;  28.1;   4.1;   6;    0.000;   0;eor
     1262;19921127;  10;    3.6;   6.4;   1.3;  973.90;   77.00;   4.6;    8.2;    0.3;    2.1;  14.0;   0.1;   6;    3.500;   0;eor
     1262;19921128;  10;    8.1;   9.5;   8.0;  968.50;   86.00;   4.4;   11.4;    0.0;   -3.4;  16.7;   6.0;   6;    0.100;   0;eor
     1262;19921129;  10;    5.7;   8.7;   8.0;  969.60;   95.00;   1.5;    7.3;    4.4;    4.3;   5.6;   6.6;   6;    0.000;   0;eor
     1262;19921130;  10;    6.5;   9.6;   6.7;  968.40;   95.00;   2.3;   11.3;    4.7;    3.4;   9.8;   0.0;   0;    4.100;   0;eor
     1262;19921201;  10;    4.3;   7.6;   7.3;  969.30;   91.00;   1.3;    8.4;   -0.2;    0.2;   6.3;   0.0;   0;    3.000;   0;eor
     1262;19921202;  10;    4.0;   7.6;   5.7;  956.80;   94.00;  -999;    6.1;    1.2;   -1.7;   5.9;   0.1;   6;    3.900;   0;eor
     1262;19921203;  10;    7.3;   8.3;   7.7;  948.60;   78.00;  -999;   12.2;    4.6;    2.2;  10.8;   4.3;   6;    0.000;   0;eor
     1262;19921204;  10;    5.8;   6.6;   5.7;  942.80;   74.00;   3.9;    9.4;    0.0;   -0.4;  14.3;   6.2;   8;    0.800;   0;eor
     1262;19921205;  10;    1.2;   6.4;   8.0;  948.60;   97.00;   2.3;    7.9;    0.2;   -0.1;  10.4;   3.7;   8;    0.000;   0;eor
     1262;19921206;  10;    0.6;   5.8;   4.7;  959.70;   89.00;   2.7;    3.0;   -0.8;   -0.1;   7.9;   0.0;   6;    0.000;   0;eor
     1262;19921207;  10;   -0.1;   5.5;   7.0;  949.90;   92.00;   2.5;    0.9;   -2.7;   -6.2;  10.5;   5.2;   8;    0.000;   0;eor
     1262;19921208;  10;    0.7;   6.0;   8.0;  955.90;   93.00;   2.4;    1.6;   -0.1;   -0.4;   5.8;   0.1;   8;    0.000;   0;eor
     1262;19921209;  10;    1.1;   6.2;   8.0;  963.20;   94.00;   2.3;    2.0;    0.3;   -0.1;   4.5;   0.1;   6;    0.000;   0;eor
     1262;19921210;  10;    0.3;   5.7;   8.0;  970.50;   92.00;   1.7;    1.2;   -0.2;   -0.1;   5.4;   0.0;   0;    0.000;   0;eor
     1262;19921211;  10;    1.0;   5.8;   7.3;  970.10;   89.00;   1.3;    1.9;   -0.4;   -0.9;   6.0;   3.9;   8;    0.200;   0;eor
     1262;19921212;  10;    3.2;   6.9;   8.0;  960.70;   90.00;   6.8;    3.9;   -0.3;   -1.4;  19.7;   3.7;   8;    0.000;   0;eor
     1262;19921213;  10;    2.6;   5.5;   7.0;  968.00;   75.00;   7.6;    4.1;    1.2;   -0.4;  15.1;   0.0;   7;    0.100;   0;eor
     1262;19921214;  10;    2.5;   6.0;   5.0;  968.30;   78.00;   3.9;    6.9;   -0.2;    1.1;  10.1;   0.1;   6;    0.000;   0;eor
     1262;19921215;  10;    0.5;   5.5;   1.0;  965.60;   85.00;   1.4;    5.4;   -3.2;   -6.7;   4.7;   0.0;   0;    7.100;   0;eor
     1262;19921216;  10;   -2.3;   4.9;   8.0;  965.00;   96.00;  -999;   -0.5;   -5.6;   -6.8;   3.6;   0.0;   0;    0.000;   0;eor
     1262;19921217;  10;   -2.0;   5.2;   8.0;  971.80;   98.00;-999;   -1.3;   -3.3;   -2.4;-999;   0.0;   0;    0.000;   0;eor
     1262;19921218;  10;   -2.2;   5.0;   8.0;  969.80;   96.00;-999;   -1.6;   -2.8;   -1.9;-999;   0.0;   0;    0.000;   0;eor
     1262;19921219;  10;   -2.0;   5.0;   8.0;  971.30;   96.00;-999;   -1.3;   -3.2;   -2.5;-999;   0.0;   0;    0.000;   0;eor
     1262;19921220;  10;   -0.5;   5.6;   7.0;  970.00;   96.00;-999;    0.4;   -2.8;   -4.8;-999;   2.9;   6;    0.000;   0;eor
     1262;19921221;  10;    3.8;   8.1;   7.7;  969.10;  100.00;-999;    5.8;    0.1;    0.1;-999;   7.1;   6;    0.000;   0;eor
     1262;19921222;  10;    2.6;   7.2;   7.3;  973.20;   96.00;-999;    4.4;    1.6;    2.8;-999;   0.3;   6;    0.000;   0;eor
     1262;19921223;  10;   -0.5;   5.7;   8.0;  975.40;   97.00;  -999;    1.6;   -1.1;    0.1;   7.1;   0.0;   0;    0.000;   0;eor
     1262;19921224;  10;   -1.9;   5.0;   8.0;  978.20;   93.00;   2.8;   -0.8;   -2.5;   -1.2;   5.8;   0.0;   0;    0.000;   0;eor
     1262;19921225;  10;   -5.6;   3.7;   4.3;  978.50;   90.00;   3.3;   -2.5;   -6.4;   -3.7;   7.4;   0.0;   0;    0.000;   0;eor
     1262;19921226;  10;   -7.5;   3.1;   0.3;  979.40;   87.00;   1.4;   -3.8;   -9.6;  -12.1;   4.3;   0.0;   0;    2.000;   0;eor
     1262;19921227;  10;   -8.3;   3.1;   2.7;  983.10;   94.00;   1.0;   -6.4;  -11.5;  -13.6;   3.2;   0.0;   0;    0.000;   0;eor
     1262;19921228;  10;   -6.2;   3.1;   0.3;  984.50;   80.00;   4.4;   -2.6;   -9.7;  -13.1;  12.9;   0.0;   0;    6.400;   0;eor
     1262;19921229;  10;   -7.7;   2.8;   0.0;  977.50;   80.00;   2.3;   -2.6;  -11.2;  -15.2;   5.3;   0.0;   0;    6.200;   0;eor
     1262;19921230;  10;   -7.8;   2.8;   1.0;  971.70;   80.00;   0.8;   -0.8;  -11.8;  -14.8;   2.7;   0.0;   0;    6.700;   0;eor
     1262;19921231;  10;   -7.3;   3.0;   0.3;  973.10;   84.00;   2.3;   -3.5;  -11.7;  -14.8;   7.8;   0.0;   0;    5.400;   0;eor
     1262;19930101;  10;   -8.0;   2.9;   0.0;  980.50;   84.00;   2.7;   -1.7;  -10.8;  -13.9;  13.9;   0.0;   0;    6.300;   0;eor
     1262;19930102;  10;  -11.0;   2.0;   0.7;  980.80;   76.00;   3.7;   -7.1;  -13.6;  -18.3;  10.3;   0.0;   0;    3.800;   0;eor
     1262;19930103;  10;   -8.6;   2.0;   1.7;  976.10;   65.00;   5.7;   -5.9;  -13.2;  -15.0;  14.0;   0.0;   0;    1.700;   0;eor
     1262;19930104;  10;   -8.6;   2.4;   0.7;  976.00;   71.00;   1.9;   -3.4;  -11.1;  -12.4;   8.4;   0.0;   0;    6.200;   0;eor
     1262;19930105;  10;   -7.7;   2.8;   1.3;  982.90;   80.00;   1.1;   -0.1;  -14.8;  -17.1;   3.7;   0.0;   0;    6.300;   0;eor
     1262;19930106;  10;   -0.1;   5.1;   7.0;  979.80;   87.00;   0.8;    3.1;  -11.6;  -14.2;   3.6;   5.4;   6;    0.000;   0;eor
     1262;19930107;  10;    4.9;   8.7;   7.7;  973.20;   99.00;   3.6;    7.3;    2.1;    1.2;  11.4;   5.0;   6;    0.000;   0;eor
     1262;19930108;  10;    6.5;   9.2;   8.0;  974.10;   93.00;   4.3;    8.4;    2.9;    2.4;  11.1;   1.9;   6;    0.000;   0;eor
     1262;19930109;  10;    3.2;   7.5;   6.7;  974.70;   95.00;   1.8;    7.7;    0.8;   -1.7;   6.5;   0.0;   0;    0.300;   0;eor
     1262;19930110;  10;    5.0;   6.9;   6.3;  968.20;   78.00;   2.7;   11.1;    1.1;   -1.8;   8.8;   0.0;   0;    4.000;   0;eor
     1262;19930111;  10;   11.0;   7.8;   7.0;  958.60;   60.00;   5.5;   13.6;    3.4;   -0.4;  23.4;   0.7;   6;    0.100;   0;eor
     1262;19930112;  10;    9.2;   8.3;   7.0;  961.10;   65.00;   8.1;   18.5;    2.4;    9.5;  31.8;   3.6;   6;    2.500;   0;eor
     1262;19930113;  10;    2.6;   6.7;   3.3;  970.20;   92.00;   1.8;    5.3;   -2.7;   -6.5;   7.5;   0.2;   6;    2.700;   0;eor
     1262;19930114;  10;    7.0;   9.1;   3.3;  976.30;   85.00;   4.5;   11.6;    2.0;   -1.9;  15.8;   5.0;   6;    2.900;   0;eor
     1262;19930115;  10;    3.0;   7.1;   4.7;  976.60;   92.00;   1.6;    6.7;   -2.9;   -4.3;   8.2;   0.0;   0;    4.700;   0;eor
     1262;19930116;  10;    6.4;   8.1;   3.7;  979.70;   79.00;   3.0;   13.1;    2.2;   -2.9;   8.3;   0.0;   0;    6.800;   0;eor
     1262;19930117;  10;    2.7;   5.9;   0.3;  975.60;   79.00;   1.0;   12.9;   -2.8;   -6.5;   3.5;   0.0;   0;    7.900;   0;eor
     1262;19930118;  10;    4.5;   6.9;   4.3;  976.90;   82.00;   2.1;    9.4;   -2.2;   -5.6;   7.4;   0.0;   0;    6.100;   0;eor
     1262;19930119;  10;    4.9;   6.6;   4.7;  974.30;   79.00;   3.5;    9.4;   -1.5;   -4.2;  16.3;   0.0;   0;    3.000;   0;eor
     1262;19930120;  10;    7.1;   6.7;   4.3;  974.40;   66.00;   5.0;   10.1;    1.3;   -2.9;  14.8;   0.0;   6;    3.800;   0;eor
     1262;19930121;  10;    7.7;   7.6;   4.3;  976.60;   71.00;   5.8;   10.9;    4.9;    2.0;  15.4;   0.0;   0;    1.400;   0;eor
     1262;19930122;  10;    9.4;   7.9;   6.3;  970.10;   67.00;   8.5;   12.4;    4.2;    1.4;  21.7;   0.4;   6;    0.200;   0;eor
     1262;19930123;  10;    8.8;   8.5;   5.7;  971.70;   76.00;   7.7;   10.1;    6.1;    7.0;  18.9;   0.0;   6;    0.100;   0;eor
     1262;19930124;  10;   10.9;   8.6;   7.3;  961.40;   66.00;  12.8;   12.5;    9.3;    8.4;  29.5;   7.4;   6;    1.200;   0;eor
     1262;19930125;  10;    3.2;   5.0;   3.7;  960.80;   62.00;  11.3;   10.8;    0.7;    3.8;  27.7;   1.0;   8;    4.100;   0;eor
     1262;19930126;  10;   -0.2;   4.0;   5.0;  968.60;   68.00;   7.8;    1.7;   -4.0;   -5.7;  20.0;   0.7;   7;    6.800;   2;eor
     1262;19930127;  10;    0.8;   6.1;   8.0;  963.30;   94.00;   8.0;    2.0;   -1.4;   -1.8;  20.7;   4.7;   7;    0.000;   2;eor
     1262;19930128;  10;    2.2;   6.5;   8.0;  963.70;   95.00;   2.2;    4.5;   -0.9;   -0.9;   8.5;   0.9;   8;    0.000;   2;eor
     1262;19930129;  10;    2.4;   7.4;   7.7;  965.60;   95.00;   4.4;    6.1;   -0.2;    2.3;  11.7;   3.8;   8;    0.000;   0;eor
     1262;19930130;  10;   -5.0;   3.6;   5.0;  975.50;   83.00;   5.6;    0.1;   -6.2;   -4.1;  11.2;   0.0;   0;    0.000;   0;eor
     1262;19930131;  10;   -4.9;   4.1;   8.0;  980.20;   97.00;   2.2;   -2.8;   -6.9;   -8.4;   9.1;   0.0;   8;    0.000;   0;eor
     1262;19930201;  10;   -5.7;   3.7;   5.3;  984.80;   90.00;   1.6;   -1.2;   -9.6;   -7.9;   5.5;   0.0;   0;    6.400;   0;eor
     1262;19930202;  10;   -3.9;   4.3;   8.0;  985.70;   95.00;   0.7;   -2.7;   -6.3;   -9.6;   3.3;   0.0;   7;    0.000;   0;eor
     1262;19930203;  10;   -4.8;   4.1;   7.3;  985.50;   96.00;   1.6;   -3.3;   -5.9;   -5.0;   5.2;   0.0;   0;    0.300;   0;eor
     1262;19930204;  10;   -3.2;   4.6;   7.7;  981.40;   96.00;   0.6;   -1.9;   -5.7;   -5.2;   2.5;   0.0;   0;    0.000;   0;eor
     1262;19930205;  10;   -1.1;   5.3;   3.0;  979.50;   90.00;   0.8;    7.1;   -6.5;   -6.1;   4.5;   0.0;   7;    6.300;   0;eor
     1262;19930206;  10;    2.6;   5.5;   5.3;  978.10;   80.00;   1.7;    6.2;   -6.6;   -7.7;   5.3;   0.8;   8;    1.700;   0;eor
     1262;19930207;  10;    1.9;   7.0;   7.7;  980.40;   98.00;   2.6;    5.1;    0.9;    0.5;   6.4;   0.1;   6;    0.000;   0;eor
     1262;19930208;  10;   -0.2;   6.0;   8.0;  980.50;  100.00;   1.9;    2.0;   -0.6;   -0.6;   6.1;   0.0;   6;    0.000;   0;eor
     1262;19930209;  10;   -0.7;   5.6;   8.0;  979.00;   97.00;   3.6;    1.0;   -1.7;   -1.5;   8.8;   0.0;   6;    0.000;   0;eor
     1262;19930210;  10;   -1.2;   5.2;   5.3;  978.10;   92.00;   2.4;    0.8;   -2.3;   -1.5;   6.8;   0.0;   0;    0.800;   0;eor
     1262;19930211;  10;   -1.4;   5.2;   5.0;  979.90;   93.00;   1.8;    1.5;   -4.8;   -6.9;   5.3;   0.0;   0;    2.900;   0;eor
     1262;19930212;  10;   -2.6;   5.1;   8.0;  982.00;  100.00;   0.7;   -1.7;   -4.4;   -5.9;   3.6;   0.0;   7;    0.000;   0;eor
     1262;19930213;  10;   -3.2;   4.8;   8.0;  982.40;   98.00;   0.6;   -2.2;   -3.8;   -2.9;   3.8;   0.0;   7;    0.000;   0;eor
     1262;19930214;  10;   -3.0;   4.7;   8.0;  981.40;   97.00;   1.8;   -2.4;   -3.8;   -3.3;   6.1;   0.0;   7;    0.000;   0;eor
     1262;19930215;  10;   -0.7;   4.7;   8.0;  980.10;   82.00;   2.7;    0.4;   -3.6;   -3.2;   6.9;   0.0;   0;    0.000;   0;eor
     1262;19930216;  10;   -1.9;   4.5;   8.0;  976.60;   85.00;   1.3;    0.0;   -2.3;   -2.4;   4.7;   0.2;   7;    0.000;   0;eor
     1262;19930217;  10;    0.4;   5.9;   8.0;  968.20;   96.00;   5.8;    1.5;   -3.2;   -4.2;  15.1;   3.5;   8;    0.000;   1;eor
     1262;19930218;  10;    0.9;   6.5;   6.0;  972.10;   95.00;   2.6;    3.7;   -0.8;    0.4;   9.4;   0.0;   0;    0.000;   2;eor
     1262;19930219;  10;    1.5;   6.1;   7.7;  960.30;   89.00;   7.8;    4.4;   -0.9;   -2.8;  21.2;   4.1;   8;    0.200;   0;eor
     1262;19930220;  10;    1.2;   5.9;   7.7;  965.40;   90.00;   8.5;    2.0;   -0.7;   -0.7;  18.8;   7.2;   7;    0.900;   1;eor
     1262;19930221;  10;   -1.3;   5.2;   5.7;  951.00;   92.00;   9.4;    2.1;   -2.3;   -0.4;  23.5;   1.8;   7;    1.100;   5;eor
     1262;19930222;  10;   -6.6;   3.2;   4.7;  961.20;   84.00;   3.2;   -1.9;  -10.5;   -8.6;   9.5;   0.0;   7;    4.600;   6;eor
     1262;19930223;  10;  -10.3;   2.5;   4.3;  967.80;   81.00;   2.4;   -5.2;  -14.5;  -12.5;   7.3;   0.1;   7;    2.600;   5;eor
     1262;19930224;  10;   -6.2;   3.4;   8.0;  972.80;   90.00;   5.3;   -4.2;  -14.1;  -13.0;  11.0;   0.9;   7;    0.000;   5;eor
     1262;19930225;  10;   -4.6;   3.4;   5.7;  969.10;   80.00;   3.6;   -1.3;   -6.7;   -7.8;   7.0;   0.1;   7;    4.800;  10;eor
     1262;19930226;  10;   -6.1;   3.0;   3.0;  960.60;   74.00;   1.5;    1.0;  -10.2;   -6.3;   4.0;   0.0;   0;    4.000;  10;eor
     1262;19930227;  10;   -6.6;   3.0;   5.3;  959.90;   81.00;   0.9;    0.6;  -16.3;  -17.7;   3.0;   0.0;   0;    2.200;   8;eor
     1262;19930228;  10;   -6.7;   3.3;   4.0;  959.90;   89.00;   1.7;   -0.6;  -13.4;  -14.5;   6.4;   0.0;   0;    0.600;   8;eor
     1262;19930301;  10;   -0.3;   4.3;   7.7;  954.60;   76.00;   5.3;    3.3;   -7.0;  -10.0;  23.2;   0.0;   0;    0.000;   8;eor
     1262;19930302;  10;    0.7;   4.7;   4.7;  952.10;   71.00;   7.5;    4.0;   -0.6;   -1.2;  16.0;   0.4;   7;    4.900;   7;eor
     1262;19930303;  10;   -2.1;   5.1;   8.0;  958.00;   96.00;   3.4;   -0.3;   -2.8;   -2.4;   6.5;   1.5;   7;    0.000;   4;eor
     1262;19930304;  10;   -4.8;   3.5;   7.0;  966.80;   81.00;   3.9;   -2.7;   -6.2;   -6.3;   9.8;   1.1;   7;    1.300;   8;eor
     1262;19930305;  10;   -4.0;   3.4;   5.3;  967.50;   78.00;   2.8;   -1.1;  -12.3;  -15.9;   6.5;   0.5;   8;    3.800;   9;eor
     1262;19930306;  10;   -0.5;   5.5;   8.0;  962.90;   94.00;   6.8;    0.8;   -3.1;   -3.5;  13.6;   5.3;   8;    0.000;   9;eor
     1262;19930307;  10;    1.0;   5.9;   6.7;  964.80;   89.00;   3.9;    3.5;    0.0;   -0.2;  14.0;   0.2;   8;    1.300;   8;eor
     1262;19930308;  10;   -2.9;   3.8;   2.3;  970.60;   78.00;   3.7;    0.7;   -5.2;   -7.5;   9.2;   0.0;   0;    7.300;   6;eor
     1262;19930309;  10;   -3.4;   3.8;   0.0;  971.40;   79.00;   2.1;    1.9;   -7.6;   -9.9;   6.3;   0.0;   0;    9.800;   4;eor
     1262;19930310;  10;    0.4;   4.5;   0.0;  972.90;   73.00;   1.2;    8.5;   -8.4;   -9.4;   4.6;   0.0;   0;    9.700;   4;eor
     1262;19930311;  10;    2.8;   5.8;   4.0;  973.90;   74.00;   1.9;    9.3;   -1.8;   -3.6;   6.8;   0.0;   0;    3.300;   2;eor
     1262;19930312;  10;    1.9;   5.5;   0.7;  972.70;   80.00;   1.3;    9.6;   -4.7;   -6.0;   4.0;   0.0;   0;    9.800;   0;eor
     1262;19930313;  10;    2.4;   6.0;   0.3;  970.40;   82.00;   1.5;    9.9;   -3.1;   -5.5;   5.4;   0.0;   0;   10.100;   0;eor
     1262;19930314;  10;    4.0;   6.2;   1.0;  972.40;   78.00;   1.3;   12.5;   -3.0;   -5.2;   4.6;   0.0;   0;   10.100;   0;eor
     1262;19930315;  10;    5.0;   6.3;   0.7;  975.60;   75.00;   1.1;   13.9;   -2.0;   -4.6;   4.9;   0.0;   0;    9.700;   0;eor
     1262;19930316;  10;    9.0;   7.0;   2.7;  974.60;   66.00;   3.6;   15.5;   -1.1;   -4.1;  10.7;   0.6;   6;    9.300;   0;eor
     1262;19930317;  10;    9.9;  10.5;   8.0;  973.80;   87.00;  -999;   10.8;    8.4;    7.6;  14.3;   5.6;   6;    0.000;   0;eor
     1262;19930318;  10;   11.2;   9.8;   1.3;  971.00;   75.00;-999;   18.6;    6.9;    5.5;-999;   0.0;   0;    9.500;   0;eor
     1262;19930319;  10;    7.6;   7.9;   3.7;  974.50;   73.00;-999;   13.4;    4.8;    5.2;-999;   0.0;   0;    6.500;   0;eor
     1262;19930320;  10;    7.0;   7.4;   0.3;  969.90;   77.00;-999;   15.1;   -3.0;   -4.7;-999;   0.0;   0;   10.300;   0;eor
     1262;19930321;  10;   11.6;   8.9;   7.7;  964.30;   70.00;-999;   18.2;    0.7;   -1.3;-999;   0.0;   6;    3.800;   0;eor
     1262;19930322;  10;   11.0;  10.9;   6.3;  965.30;   82.00;-999;   15.0;    8.1;    6.0;-999;   1.7;   6;    1.500;   0;eor
     1262;19930323;  10;    8.6;   8.3;   7.0;  969.80;   72.00;-999;   11.6;    7.2;    5.9;-999;   3.3;   6;    0.300;   0;eor
     1262;19930324;  10;    5.1;   6.7;   7.7;  970.80;   76.00;  -999;    7.6;    4.0;    2.8;   6.4;   0.0;   0;    0.000;   0;eor
     1262;19930325;  10;    2.2;   5.4;   4.3;  970.20;   75.00;   3.7;    5.9;    0.9;   -0.3;  13.9;   0.2;   8;    3.700;   0;eor
     1262;19930326;  10;    0.8;   4.5;   3.0;  969.30;   70.00;   3.7;    4.9;   -1.4;   -2.3;  13.0;   0.0;   7;    4.900;   0;eor
     1262;19930327;  10;   -1.1;   3.9;   4.0;  967.40;   71.00;   2.7;    3.1;   -3.4;   -6.4;  11.9;   0.0;   7;    5.300;   0;eor
     1262;19930328;  10;   -1.5;   4.3;   5.0;  965.00;   80.00;   2.8;    2.0;   -5.0;   -6.7;  10.7;   0.0;   7;    4.400;   0;eor
     1262;19930329;  10;   -1.2;   3.9;   5.0;  968.00;   70.00;   3.4;    2.7;   -3.8;   -5.4;  11.0;   0.0;   7;    4.800;   0;eor
     1262;19930330;  10;    0.5;   3.5;   1.7;  968.80;   60.00;   3.0;    7.5;   -6.0;   -8.6;  11.4;   0.0;   0;    7.300;   0;eor
     1262;19930331;  10;    6.2;   6.5;   7.0;  967.60;   70.00;   1.8;   15.3;   -4.9;   -7.7;   7.2;   0.0;   0;    1.500;   0;eor
     1262;19930401;  10;    8.2;   7.5;   4.3;  959.70;   73.00;   3.0;   17.5;   -1.0;   -4.4;   8.4;   0.0;   0;   10.400;   0;eor
     1262;19930402;  10;    5.4;   8.0;   6.0;  958.90;   90.00;   2.9;    9.9;   -0.7;   -4.0;   8.5;   0.8;   6;    0.400;   0;eor
     1262;19930403;  10;    4.0;   8.0;   6.3;  959.70;   95.00;   2.8;    6.5;    3.0;    3.8;   5.5;   1.6;   6;    0.000;   0;eor
     1262;19930404;  10;    6.6;   7.1;   8.0;  958.60;   74.00;   3.3;   11.0;    0.1;   -2.2;  14.1;   0.0;   8;    2.200;   0;eor
     1262;19930405;  10;    6.2;   6.0;   5.7;  961.70;   64.00;   3.9;   11.0;    2.8;    2.3;  13.3;   7.0;   6;    5.700;   0;eor
     1262;19930406;  10;    7.6;   9.0;   6.7;  955.40;   85.00;   4.1;   11.1;    4.8;    1.1;  13.4;   3.4;   8;    1.500;   0;eor
     1262;19930407;  10;    6.8;   7.9;   6.0;  958.40;   78.00;   6.9;    9.5;    3.6;    2.9;  18.8;   1.0;   6;    1.200;   0;eor
     1262;19930408;  10;    5.0;   6.5;   4.7;  965.10;   73.00;   2.8;    8.8;    3.3;    2.8;   9.0;   0.0;   6;    1.400;   0;eor
     1262;19930409;  10;    5.3;   6.5;   2.3;  964.80;   75.00;   2.3;   11.4;   -2.3;   -5.6;   9.6;   0.0;   0;   11.500;   0;eor
     1262;19930410;  10;    8.3;   8.7;   7.3;  958.60;   80.00;   2.2;   12.3;    3.6;    1.6;   5.9;   0.0;   6;    0.300;   0;eor
     1262;19930411;  10;    6.4;   8.6;   7.3;  954.00;   89.00;   2.7;    9.0;    4.3;    4.0;   7.2;   2.1;   6;    0.000;   0;eor
     1262;19930412;  10;    6.6;   8.6;   7.7;  951.20;   88.00;   1.5;    9.8;    3.7;    3.8;   5.2;   0.2;   6;    0.100;   0;eor
     1262;19930413;  10;    7.4;   8.5;   7.0;  951.50;   84.00;   2.2;   11.1;    3.5;    0.3;   6.2;   0.0;   0;    2.200;   0;eor
     1262;19930414;  10;    9.4;   7.4;   4.0;  958.90;   65.00;   2.0;   16.2;    1.2;   -0.9;   8.2;   0.0;   0;    9.700;   0;eor
     1262;19930415;  10;    8.7;   7.8;   5.7;  959.50;   72.00;   2.1;   15.1;    2.1;   -1.0;  15.6;   1.9;   6;    5.200;   0;eor
     1262;19930416;  10;    8.2;   8.3;   6.7;  967.00;   77.00;   2.5;   12.6;    6.1;    5.0;  20.5;   2.9;   6;    2.800;   0;eor
