STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     3126;19610327;   5;    1.9;   5.9;   4.6; 1002.80;   80.00;   9.8;    8.6;    0.2;    1.1;  -999;   6.8;   8;    8.300;   0;eor
     3126;19610328;   5;    3.2;   6.0;   7.8; 1005.80;   80.00;  10.2;    4.9;    0.2;   -2.5;  -999;   2.9;   8;    0.000;   8;eor
     3126;19610329;   5;    7.1;   7.6;   7.4; 1000.20;   75.00;   8.5;    9.8;    3.8;    1.9;  -999;   0.1;   1;    0.500;   0;eor
     3126;19610330;   5;    8.3;  10.1;   8.0;  992.40;   89.00;   6.5;   11.3;    6.7;    4.8;  -999;   6.5;   1;    0.000;   0;eor
     3126;19610331;   5;    3.0;   6.1;   5.6;  999.90;   81.00;   4.1;    7.5;    0.7;   -1.8;  -999;   3.8;   8;    3.600;   0;eor
     3126;19610401;   5;    5.3;   7.5;   7.2;  996.00;   82.00;   5.7;    9.8;    0.8;   -2.6;  -999;   1.7;   1;    0.800;   0;eor
     3126;19610402;   5;    3.3;   6.9;   8.0;  997.20;   89.00;   2.7;    5.1;    2.6;    0.2;  -999;   9.5;   8;    0.000;   0;eor
     3126;19610403;   5;    5.0;   6.5;   7.8;  996.80;   74.00;   4.8;    7.6;    3.4;    2.8;  -999;   3.1;   1;    1.700;   0;eor
     3126;19610404;   5;    6.4;   7.2;   7.8; 1000.40;   76.00;   3.0;    8.8;    1.9;    1.6;  -999;   4.0;   1;    2.700;   0;eor
     3126;19610405;   5;   12.8;  10.5;   5.8;  995.10;   79.00;   3.9;   18.3;    5.6;    4.4;  -999;   1.0;   1;    0.900;   0;eor
     3126;19610406;   5;   15.4;  13.2;   6.4;  997.80;   75.00;   3.3;   22.6;    8.7;    5.5;  -999;   0.0;   0;    6.400;   0;eor
     3126;19610407;   5;   15.2;  13.2;   6.4; 1000.60;   75.00;   3.9;   22.3;   11.4;    7.4;  -999;   8.4;   1;    9.600;   0;eor
     3126;19610408;   5;    6.5;   8.1;   5.8; 1007.20;   81.00;   4.0;   13.5;    5.1;    7.8;  -999;   3.5;   1;    1.100;   0;eor
     3126;19610409;   5;    5.9;   5.9;   1.6; 1011.40;   64.00;   2.8;   10.1;    0.4;   -1.3;  -999;   0.0;   0;   11.800;   0;eor
     3126;19610410;   5;    6.9;   6.4;   8.0; 1001.90;   65.00;   3.5;    9.1;    4.4;    1.2;  -999;   0.8;   1;    0.000;   0;eor
     3126;19610411;   5;   11.2;   7.2;   5.6; 1001.90;   56.00;   2.3;   16.2;    5.0;    3.6;  -999;   0.0;   0;    9.200;   0;eor
     3126;19610412;   5;   11.3;   9.9;   8.0; 1005.40;   72.00;   1.5;   17.3;    6.1;    2.1;  -999;   0.0;   0;    7.500;   0;eor
     3126;19610413;   5;   14.8;  11.2;   4.8; 1002.00;   68.00;   1.5;   21.6;    8.5;    4.3;  -999;   0.0;   0;   10.700;   0;eor
     3126;19610414;   5;   14.0;  12.1;   5.8;  998.20;   75.00;   1.9;   22.7;    9.2;    5.0;  -999;  26.3;   1;    7.800;   0;eor
     3126;19610415;   5;   12.7;  12.1;   7.4; 1002.00;   82.00;   2.0;   16.6;    9.4;    6.5;  -999;   6.0;   1;    0.000;   0;eor
     3126;19610416;   5;    9.2;  10.5;   8.0; 1002.00;   90.00;   1.5;   12.2;    7.9;    7.3;  -999;  12.5;   1;    0.000;   0;eor
     3126;19610417;   5;   11.6;  10.7;   7.0; 1002.20;   79.00;   1.0;   17.1;    8.1;    7.0;  -999;   0.0;   0;    4.300;   0;eor
     3126;19610418;   5;   11.2;  10.9;   6.4; 1004.60;   81.00;   2.7;   15.6;    9.2;    8.0;  -999;   0.0;   0;    3.300;   0;eor
     3126;19610419;   5;   11.8;   8.0;   5.8; 1008.40;   60.00;   1.2;   16.2;    3.6;    2.3;  -999;   0.0;   0;   10.800;   0;eor
     3126;19610420;   5;   12.5;   8.8;   4.6; 1007.80;   60.00;   1.7;   16.5;    9.5;    7.5;  -999;   0.0;   1;    3.900;   0;eor
     3126;19610421;   5;   13.0;   9.9;   6.6; 1003.00;   66.00;   2.0;   18.4;    6.7;    4.3;  -999;   0.0;   1;    2.800;   0;eor
     3126;19610422;   5;   15.4;  11.7;   5.8;  993.10;   67.00;   1.7;   22.1;    9.3;    6.7;  -999;   0.1;   1;    9.200;   0;eor
     3126;19610423;   5;   14.8;  11.2;   6.6;  989.60;   67.00;   1.9;   20.5;    9.8;    6.7;  -999;   0.0;   0;    4.900;   0;eor
     3126;19610424;   5;   14.2;  12.1;   7.2;  996.20;   74.00;   1.7;   20.2;   10.5;    8.2;  -999;   0.0;   1;    5.300;   0;eor
     3126;19610425;   5;   12.5;   8.9;   3.8; 1000.00;   60.00;   1.4;   18.7;   10.3;    9.0;  -999;   0.0;   0;   10.100;   0;eor
     3126;19610426;   5;   13.0;  10.0;   3.0;  996.30;   68.00;   1.9;   20.1;    5.5;    3.6;  -999;   0.0;   0;    9.400;   0;eor
     3126;19610427;   5;   12.7;  11.1;   7.8; 1000.20;   74.00;   2.3;   17.7;    9.5;    7.0;  -999;   0.0;   0;    3.300;   0;eor
     3126;19610428;   5;   11.5;  10.0;   5.4;  999.90;   73.00;   1.4;   16.6;    7.3;    2.6;  -999;   3.2;   1;    6.100;   0;eor
     3126;19610429;   5;   12.2;  11.3;   8.0;  999.20;   80.00;   2.6;   15.5;    9.2;    8.0;  -999;   0.0;   0;    0.000;   0;eor
     3126;19610430;   5;   10.8;  11.3;   8.0;  999.60;   87.00;   1.5;   12.8;    8.5;    7.2;  -999;   2.0;   1;    0.000;   0;eor
     3126;19610501;   5;    9.8;  10.4;   7.8; 1003.40;   85.00;   1.1;   12.2;    8.2;    7.2;  -999;   9.5;   1;    0.000;   0;eor
     3126;19610502;   5;   13.2;  12.0;   5.6;  999.60;   80.00;   3.0;   16.3;    7.4;    4.7;  -999;   0.3;   1;    3.600;   0;eor
     3126;19610503;   5;   11.2;   9.9;   4.2; 1000.40;   74.00;   2.8;   16.7;    8.7;    6.6;  -999;   0.0;   1;    7.500;   0;eor
     3126;19610504;   5;   15.3;  12.1;   5.6; 1003.80;   71.00;   1.1;   20.0;    8.0;    5.0;  -999;   1.9;   1;   10.100;   0;eor
     3126;19610505;   5;   16.6;  15.6;   7.2; 1000.80;   82.00;   1.8;   22.6;   11.5;    8.1;  -999;   4.5;   1;    3.000;   0;eor
     3126;19610506;   5;   15.2;  13.9;   7.2; 1004.40;   80.00;   2.2;   20.6;   12.3;   11.7;  -999;   3.7;   1;    6.200;   0;eor
     3126;19610507;   5;   10.8;  11.2;   5.8; 1003.00;   83.00;   3.3;   15.0;    8.3;   10.3;  -999;   8.4;   1;    4.500;   0;eor
     3126;19610508;   5;    8.8;   9.2;   4.8; 1003.40;   82.00;   5.1;   14.3;    7.2;    5.0;  -999;  14.8;   1;    6.800;   0;eor
     3126;19610509;   5;    9.1;  10.4;   7.0;  998.80;   90.00;   8.8;   13.2;    6.7;    5.2;  -999;   7.9;   1;    3.500;   0;eor
     3126;19610510;   5;    8.4;   9.1;   7.4; 1007.60;   80.00;   6.9;   12.9;    7.6;    6.7;  -999;   4.0;   1;    1.000;   0;eor
     3126;19610511;   5;    8.0;   9.5;   5.6; 1012.30;   85.00;   4.8;   14.6;    6.0;    4.8;  -999;   1.9;   1;    7.800;   0;eor
     3126;19610512;   5;    9.1;  10.0;   8.0; 1010.30;   88.00;   2.9;   10.2;    5.8;    3.0;  -999;   9.0;   1;    0.000;   0;eor
     3126;19610513;   5;    9.2;   9.6;   7.2; 1004.20;   78.00;   4.1;   14.6;    7.2;    7.9;  -999;   0.0;   0;    5.300;   0;eor
     3126;19610514;   5;    9.2;   8.7;   7.0; 1002.80;   75.00;   4.7;   13.1;    6.4;    4.4;  -999;   0.3;   1;    2.700;   0;eor
     3126;19610515;   5;    9.8;  10.1;   8.0; 1006.60;   83.00;   2.1;   13.6;    6.1;    4.1;  -999;   4.7;   1;    2.600;   0;eor
     3126;19610516;   5;   10.6;  10.1;   7.8; 1008.20;   79.00;   2.1;   13.6;    6.3;    4.4;  -999;   0.5;   1;    3.800;   0;eor
     3126;19610517;   5;   11.0;  10.0;   4.8; 1010.80;   76.00;   2.3;   15.6;    7.0;    5.0;  -999;   0.5;   1;    5.500;   0;eor
     3126;19610518;   5;   12.6;   9.2;   4.0; 1010.30;   65.00;   1.8;   17.8;    4.7;    2.6;  -999;   0.0;   0;    9.600;   0;eor
     3126;19610519;   5;   10.9;   9.7;   6.6; 1005.60;   74.00;   4.6;   13.7;    6.3;    4.7;  -999;   0.6;   1;    5.800;   0;eor
     3126;19610520;   5;    9.8;  10.7;   7.8;  999.00;   86.00;   2.4;   13.2;    8.1;    6.7;  -999;   2.4;   1;    0.500;   0;eor
     3126;19610521;   5;   12.2;  10.8;   8.0; 1002.20;   78.00;   2.0;   17.5;    6.9;    4.9;  -999;   0.2;   1;    3.900;   0;eor
     3126;19610522;   5;   13.1;  10.4;   4.2; 1005.20;   71.00;   2.9;   18.8;    5.7;    4.6;  -999;   0.0;   0;   10.200;   0;eor
     3126;19610523;   5;   11.2;  10.0;   4.2; 1004.70;   72.00;   3.1;   16.6;    8.6;    6.8;  -999;   0.0;   0;    7.000;   0;eor
     3126;19610524;   5;   10.4;  10.1;   5.6; 1006.80;   80.00;   2.4;   15.6;    6.8;    4.1;  -999;   0.0;   0;    5.000;   0;eor
     3126;19610525;   5;   16.1;  10.7;   3.0; 1003.90;   60.00;   2.0;   21.4;    6.5;    2.5;  -999;   0.0;   0;   12.200;   0;eor
     3126;19610526;   5;   12.4;  12.8;   7.0;  999.10;   84.00;   3.9;   21.2;    9.4;    8.2;  -999;   3.3;   1;    4.800;   0;eor
     3126;19610527;   5;    6.8;   8.8;   8.0; 1003.60;   88.00;   3.5;    9.9;    6.4;    5.9;  -999;   3.4;   1;    0.000;   0;eor
     3126;19610528;   5;    9.2;   9.3;   7.4; 1003.60;   81.00;   2.1;   12.3;    6.1;    5.0;  -999;   2.5;   1;    1.200;   0;eor
     3126;19610529;   5;    7.1;   8.7;   8.0;  997.00;   85.00;   4.4;    9.3;    6.4;    5.6;  -999;  15.5;   1;    0.000;   0;eor
     3126;19610530;   5;    7.6;   9.6;   8.0;  991.40;   92.00;   6.6;    8.9;    6.3;    5.3;  -999;  10.6;   1;    0.000;   0;eor
     3126;19610531;   5;    9.8;  10.8;   8.0;  991.80;   91.00;   2.1;   10.6;    7.9;    6.9;  -999;   2.4;   1;    0.000;   0;eor
     3126;19610601;   5;   18.0;  13.7;   5.6;  991.20;   69.00;   2.7;   24.2;    7.9;    4.8;  -999;   0.0;   1;    7.300;   0;eor
     3126;19610602;   5;   14.4;  13.3;   4.2;  992.80;   79.00;   4.1;   19.7;   11.6;   10.0;  -999;   0.0;   0;    8.400;   0;eor
     3126;19610603;   5;   16.9;  14.0;   4.2; 1001.10;   73.00;   3.3;   21.2;    9.1;    6.3;  -999;   0.0;   0;   12.900;   0;eor
     3126;19610604;   5;   19.6;  16.5;   4.6; 1003.60;   75.00;   3.7;   25.6;   12.7;   11.0;  -999;   0.0;   0;    9.000;   0;eor
     3126;19610605;   5;   19.9;  17.6;   5.4; 1004.40;   75.00;   2.1;   26.0;   14.0;   11.2;  -999;   0.5;   1;    8.100;   0;eor
     3126;19610606;   5;   20.8;  16.7;   3.0; 1001.20;   68.00;   2.7;   26.6;   13.2;   10.0;  -999;   0.0;   0;   12.600;   0;eor
     3126;19610607;   5;   18.8;  17.2;   6.4;  998.20;   78.00;   2.1;   25.9;   13.8;   10.0;  -999;   8.6;   1;    6.600;   0;eor
     3126;19610608;   5;   18.0;  16.0;   5.6; 1001.90;   79.00;   3.1;   22.7;   15.1;   13.8;  -999;   0.0;   0;    8.200;   0;eor
     3126;19610609;   5;   17.9;  15.7;   7.0; 1000.80;   74.00;   2.4;   23.9;   13.8;   10.0;  -999;  10.2;   1;    7.500;   0;eor
     3126;19610610;   5;   13.2;  12.9;   8.0; 1005.10;   85.00;   4.2;   15.2;   10.5;   11.4;  -999;   1.6;   1;    0.000;   0;eor
     3126;19610611;   5;   16.4;  12.8;   6.4; 1005.20;   69.00;   1.9;   21.1;   12.2;   10.3;  -999;   0.0;   0;    7.400;   0;eor
     3126;19610612;   5;   14.7;  13.5;   6.2; 1001.10;   79.00;   2.9;   19.7;   12.6;   10.9;  -999;   0.5;   1;    4.000;   0;eor
     3126;19610613;   5;   13.6;  14.5;   8.0;  992.40;   92.00;   3.6;   16.8;   11.6;    8.9;  -999;  13.8;   1;    0.000;   0;eor
     3126;19610614;   5;   13.2;  12.3;   7.2; 1003.20;   79.00;   6.0;   16.2;   12.1;   10.3;  -999;   1.0;   1;    2.500;   0;eor
     3126;19610615;   5;   11.0;   9.6;   4.8; 1008.20;   72.00;   3.5;   15.2;    8.6;    7.1;  -999;   0.0;   0;    4.700;   0;eor
     3126;19610616;   5;   15.6;  11.2;   1.8; 1009.80;   65.00;   2.9;   20.7;    6.0;    3.4;  -999;   0.0;   0;   14.700;   0;eor
     3126;19610617;   5;   19.2;  15.1;   5.6; 1008.30;   68.00;   2.8;   23.8;   11.5;    9.6;  -999;   0.0;   0;    6.200;   0;eor
     3126;19610618;   5;   20.3;  18.0;   3.8; 1005.50;   74.00;   4.4;   27.1;   15.5;   12.1;  -999;   1.3;   1;   10.200;   0;eor
     3126;19610619;   5;   14.6;  10.9;   2.4; 1013.20;   65.00;   4.5;   20.2;   10.4;    9.3;  -999;   0.0;   0;   12.900;   0;eor
     3126;19610620;   5;   14.7;  11.1;   1.6; 1016.60;   66.00;   2.0;   20.1;    6.1;    3.7;  -999;   0.0;   0;   12.100;   0;eor
     3126;19610621;   5;   14.5;  12.1;   4.6; 1013.50;   72.00;   3.0;   19.5;   10.1;    7.1;  -999;   0.0;   0;   11.400;   0;eor
     3126;19610622;   5;   18.3;  13.3;   3.4; 1007.90;   64.00;   2.4;   25.1;    7.0;    4.0;  -999;   0.0;   1;   12.200;   0;eor
     3126;19610623;   5;   18.4;  13.9;   3.8; 1009.00;   65.00;   4.6;   23.7;   12.2;    9.7;  -999;   0.0;   0;   10.000;   0;eor
     3126;19610624;   5;   19.8;  16.0;   5.6; 1009.40;   69.00;   3.6;   26.3;   12.1;    7.9;  -999;   0.0;   0;   12.400;   0;eor
     3126;19610625;   5;   21.9;  17.3;   1.4; 1004.60;   65.00;   3.7;   28.8;   13.8;    9.2;  -999;   0.0;   0;   14.400;   0;eor
     3126;19610626;   5;   23.8;  18.9;   3.2;  999.10;   65.00;   2.7;   30.3;   13.1;   10.1;  -999;   4.0;   1;   12.300;   0;eor
     3126;19610627;   5;   17.8;  17.1;   5.8;  998.30;   78.00;   4.7;   24.7;   13.9;   15.3;  -999;   4.6;   1;    3.500;   0;eor
     3126;19610628;   5;   14.8;  12.0;   3.8; 1016.20;   72.00;   4.9;   18.9;    9.2;    6.8;  -999;   0.0;   0;    7.400;   0;eor
     3126;19610629;   5;   17.9;  12.9;   1.4; 1018.70;   64.00;   1.8;   24.7;    7.9;    4.8;  -999;   0.0;   0;   15.100;   0;eor
     3126;19610630;   5;   20.4;  13.5;   0.0; 1015.60;   58.00;   1.4;   27.8;   11.0;    8.1;  -999;   0.0;   0;   14.000;   0;eor
     3126;19610701;   5;   22.2;  14.8;   0.0; 1013.20;   56.00;   1.4;   31.0;   11.4;    8.7;  -999;   0.0;   0;   13.800;   0;eor
     3126;19610702;   5;   24.6;  18.7;   0.6; 1010.30;   62.00;   1.1;   32.4;   14.5;   11.2;  -999;   0.0;   0;   14.000;   0;eor
     3126;19610703;   5;   20.6;  18.7;   5.0; 1008.00;   73.00;   4.2;   28.6;   17.2;   15.0;  -999;   0.1;   1;   10.700;   0;eor
     3126;19610704;   5;   14.9;  14.4;   7.8; 1000.60;   82.00;   5.8;   19.2;   13.0;   11.3;  -999;   0.0;   1;    1.600;   0;eor
     3126;19610705;   5;   11.2;  10.5;   5.6; 1004.30;   76.00;   7.1;   16.8;    9.3;    7.5;  -999;   4.2;   1;    7.600;   0;eor
     3126;19610706;   5;   12.4;  11.5;   5.8; 1009.90;   79.00;   6.5;   17.1;    8.3;    5.9;  -999;   0.0;   1;    3.300;   0;eor
     3126;19610707;   5;   15.1;  11.9;   5.8; 1011.20;   69.00;   3.2;   19.7;    8.0;    5.4;  -999;   0.0;   0;    9.600;   0;eor
     3126;19610708;   5;   15.8;  14.5;   8.0; 1006.00;   80.00;   4.0;   21.2;   12.0;    9.6;  -999;   9.7;   1;    2.700;   0;eor
     3126;19610709;   5;   14.4;  13.2;   5.8; 1002.70;   79.00;   5.5;   19.2;   12.3;   10.4;  -999;   2.3;   1;    6.200;   0;eor
     3126;19610710;   5;   15.2;  12.3;   7.0; 1003.90;   71.00;   4.5;   18.6;   10.4;    8.2;  -999;   0.5;   1;    8.400;   0;eor
     3126;19610711;   5;   18.8;  17.2;   8.0; 1001.40;   81.00;   2.1;   24.2;   13.3;   11.5;  -999;   0.0;   1;    1.000;   0;eor
     3126;19610712;   5;   22.4;  18.0;   7.4;  994.80;   68.00;   3.1;   27.6;   12.4;    9.7;  -999;   5.3;   1;    8.600;   0;eor
     3126;19610713;   5;   17.2;  15.5;   7.4;  987.80;   78.00;   3.8;   22.5;   15.2;   14.3;  -999;   4.8;   1;    2.500;   0;eor
     3126;19610714;   5;   16.0;  13.2;   6.4;  993.50;   74.00;   6.0;   20.4;   11.1;    8.9;  -999;   0.0;   1;    5.100;   0;eor
     3126;19610715;   5;   17.8;  11.9;   3.4;  998.60;   59.00;   4.2;   22.6;   11.5;    9.2;  -999;   0.0;   0;   11.000;   0;eor
     3126;19610716;   5;   14.2;  13.6;   6.6;  998.70;   83.00;   3.2;   19.1;   12.3;   11.0;  -999;   8.1;   1;    4.900;   0;eor
     3126;19610717;   5;   13.6;  12.9;   7.8;  998.70;   83.00;   3.8;   17.2;   10.4;    8.2;  -999;  10.2;   1;    0.700;   0;eor
     3126;19610718;   5;   15.1;  13.7;   6.2;  999.00;   78.00;   4.0;   19.3;   11.8;    8.9;  -999;   0.0;   0;    4.400;   0;eor
     3126;19610719;   5;   15.5;  14.0;   5.8;  998.20;   79.00;   4.2;   20.3;   12.3;   10.6;  -999;   0.2;   1;    6.600;   0;eor
     3126;19610720;   5;   14.9;  14.1;   8.0; 1000.60;   83.00;   4.6;   17.4;   11.5;    9.3;  -999;   0.6;   1;    0.200;   0;eor
     3126;19610721;   5;   14.0;  14.5;   8.0; 1004.00;   92.00;   6.1;   16.2;   12.6;   11.6;  -999;   0.2;   1;    0.300;   0;eor
     3126;19610722;   5;   14.0;  12.9;   8.0; 1004.80;   81.00;   5.0;   16.7;   12.0;   11.1;  -999;   0.0;   1;    0.900;   0;eor
     3126;19610723;   5;   13.3;  12.4;   7.4; 1008.30;   81.00;   5.1;   17.1;   12.5;    9.4;  -999;   0.1;   1;    0.800;   0;eor
     3126;19610724;   5;   13.5;  12.0;   8.0; 1014.40;   78.00;   4.0;   16.2;   11.4;   10.0;  -999;   0.0;   1;    0.000;   0;eor
     3126;19610725;   5;   16.6;  13.5;   5.6; 1014.40;   73.00;   3.6;   20.7;   11.9;   10.5;  -999;   0.0;   0;    5.300;   0;eor
     3126;19610726;   5;   21.0;  14.4;   8.0; 1003.60;   59.00;   5.2;   25.7;   12.6;   10.3;  -999;   0.0;   1;    6.600;   0;eor
     3126;19610727;   5;   16.8;  15.3;   8.0;  997.90;   78.00;   4.3;   20.7;   15.7;   13.6;  -999;   9.9;   1;    0.000;   0;eor
     3126;19610728;   5;   12.8;  13.3;   7.0;  994.70;   89.00;   2.9;   15.7;   11.8;   11.1;  -999;   1.1;   1;    0.000;   0;eor
     3126;19610729;   5;   13.4;  12.0;   7.2; 1004.80;   77.00;   4.1;   18.0;    8.5;    6.3;  -999;   0.6;   1;    3.000;   0;eor
     3126;19610730;   5;   13.7;  12.3;   6.6; 1011.20;   77.00;   3.4;   17.0;    8.0;    6.0;  -999;   0.0;   0;    4.300;   0;eor
     3126;19610731;   5;   14.3;  12.4;   5.8; 1011.00;   75.00;   3.8;   18.3;   10.6;    9.7;  -999;   0.0;   0;    5.000;   0;eor
     3126;19610801;   5;   16.2;  13.6;   4.8; 1007.10;   74.00;   3.3;   22.4;    9.2;    6.9;  -999;   0.0;   0;    9.500;   0;eor
     3126;19610802;   5;   15.5;  14.7;   7.2; 1003.60;   82.00;   1.9;   20.9;   11.4;    8.6;  -999;   5.6;   1;    1.700;   0;eor
     3126;19610803;   5;   14.0;  11.9;   5.4; 1009.90;   74.00;   4.4;   19.5;   11.1;    9.8;  -999;   0.9;   1;   10.400;   0;eor
     3126;19610804;   5;   15.6;  14.9;   6.2; 1005.40;   85.00;   4.4;   17.7;   11.3;    8.2;  -999;   3.7;   1;    0.000;   0;eor
     3126;19610805;   5;   19.6;  18.8;   5.8; 1003.20;   82.00;   2.7;   25.1;   13.9;   11.9;  -999;   0.0;   0;    3.600;   0;eor
     3126;19610806;   5;   19.4;  17.5;   6.4; 1000.80;   74.00;   3.0;   26.6;   15.3;   13.1;  -999;  10.8;   1;   10.500;   0;eor
     3126;19610807;   5;   16.0;  14.7;   4.0; 1003.90;   79.00;   3.1;   22.9;   13.5;   13.7;  -999;   0.0;   0;   10.000;   0;eor
     3126;19610808;   5;   19.0;  17.5;   6.6; 1002.60;   81.00;   3.8;   25.1;   10.1;    6.6;  -999;   1.2;   1;    3.400;   0;eor
     3126;19610809;   5;   17.9;  15.1;   3.4; 1008.80;   74.00;   2.5;   25.3;   13.0;   10.1;  -999;   0.0;   0;    9.600;   0;eor
     3126;19610810;   5;   16.0;  16.5;   7.2; 1007.50;   91.00;   1.2;   17.9;   12.0;    9.3;  -999;   7.6;   1;    0.000;   0;eor
     3126;19610811;   5;   17.2;  16.1;   7.8; 1005.40;   81.00;   1.3;   22.7;   15.0;   13.2;  -999;   5.1;   1;    3.500;   0;eor
     3126;19610812;   5;   15.4;  14.3;   7.4; 1008.20;   80.00;   3.7;   19.3;   12.1;    9.7;  -999;   0.0;   1;    4.100;   0;eor
     3126;19610813;   5;   13.8;  11.3;   5.8; 1012.20;   73.00;   2.7;   19.2;    8.0;    6.1;  -999;   0.0;   0;    7.800;   0;eor
     3126;19610814;   5;   15.5;  14.0;   7.8; 1006.40;   81.00;   2.8;   20.3;   11.4;   10.1;  -999;   1.7;   1;    6.000;   0;eor
     3126;19610815;   5;   12.7;  12.7;   7.2; 1000.20;   85.00;   4.5;   16.9;   11.5;   11.0;  -999;   3.0;   1;    1.400;   0;eor
     3126;19610816;   5;   11.8;  12.7;   8.0;  998.80;   90.00;   6.2;   15.1;    9.7;    7.6;  -999;  16.6;   1;    1.000;   0;eor
     3126;19610817;   5;   12.4;  11.7;   5.4;  998.80;   82.00;   3.0;   17.2;    9.4;    8.1;  -999;   1.6;   1;    4.400;   0;eor
     3126;19610818;   5;   14.8;  13.1;   7.4; 1002.20;   78.00;   4.9;   18.2;   11.2;    9.5;  -999;   0.6;   1;    2.900;   0;eor
     3126;19610819;   5;   14.1;  14.1;   6.4;  994.80;   86.00;   4.0;   16.9;   12.5;   10.7;  -999;   0.5;   1;    1.000;   0;eor
     3126;19610820;   5;   15.6;  14.1;   6.6; 1002.20;   79.00;   5.3;   20.3;   12.3;   10.3;  -999;   1.0;   1;    6.800;   0;eor
     3126;19610821;   5;   17.0;  13.9;   7.2; 1001.20;   72.00;   5.4;   20.2;   13.8;   12.1;  -999;   3.7;   1;    1.500;   0;eor
     3126;19610822;   5;   15.1;  14.5;   7.0;  996.30;   84.00;   6.6;   18.4;   13.5;   12.7;  -999;   1.0;   1;    6.300;   0;eor
     3126;19610823;   5;   14.1;  12.9;   5.6; 1005.50;   78.00;   6.5;   18.4;   12.0;   10.0;  -999;   0.4;   1;    7.400;   0;eor
     3126;19610824;   5;   15.5;  13.3;   6.6; 1007.50;   76.00;   4.0;   19.9;   11.4;    9.0;  -999;   1.1;   1;    5.300;   0;eor
     3126;19610825;   5;   16.0;  16.5;   6.4; 1008.00;   89.00;   2.4;   20.2;   14.0;   12.6;  -999;   0.8;   1;    1.600;   0;eor
     3126;19610826;   5;   19.0;  17.1;   5.0; 1009.40;   78.00;   2.5;   24.2;   14.0;   11.0;  -999;   0.0;   0;    6.400;   0;eor
     3126;19610827;   5;   18.9;  18.0;   4.0; 1013.10;   81.00;   3.8;   23.7;   13.7;   10.5;  -999;   0.0;   0;   10.800;   0;eor
     3126;19610828;   5;   16.2;  13.3;   4.2; 1017.40;   74.00;   1.4;   24.3;   11.8;    8.0;  -999;   0.0;   0;   10.200;   0;eor
     3126;19610829;   5;   19.0;  14.7;   0.0; 1014.40;   69.00;   1.6;   26.2;    9.4;    6.0;  -999;   0.0;   0;   12.000;   0;eor
     3126;19610830;   5;   19.0;  16.0;   0.2; 1013.50;   75.00;   1.8;   28.2;   10.0;    6.6;  -999;   0.0;   0;   12.500;   0;eor
     3126;19610831;   5;   19.2;  15.7;   0.0; 1016.00;   72.00;   1.8;   29.1;   11.6;    8.0;  -999;   0.0;   0;   12.300;   0;eor
     3126;19610901;   5;   19.8;  16.7;   0.0; 1013.50;   74.00;   1.7;   30.4;   12.1;    6.8;  -999;   0.0;   0;   11.100;   0;eor
     3126;19610902;   5;   20.5;  17.2;   0.0; 1007.10;   73.00;   1.5;   30.3;   11.9;    7.5;  -999;   0.0;   0;   10.900;   0;eor
     3126;19610903;   5;   21.4;  19.1;   2.6; 1001.60;   75.00;   2.2;   28.2;   14.4;   11.1;  -999;   0.0;   0;   10.400;   0;eor
     3126;19610904;   5;   19.4;  18.7;   7.0; 1003.20;   81.00;   1.6;   25.8;   15.3;   11.2;  -999;   0.4;   1;    4.900;   0;eor
     3126;19610905;   5;   17.6;  18.1;   4.8;  998.00;   88.00;   2.7;   24.7;   15.1;   11.3;  -999;   3.6;   1;    3.400;   0;eor
     3126;19610906;   5;   17.3;  14.8;   7.0;  995.00;   76.00;   4.1;   22.7;   12.6;   10.6;  -999;   2.0;   1;    5.800;   0;eor
     3126;19610907;   5;   12.4;  11.6;   6.2;  994.20;   80.00;   5.4;   15.9;    9.7;    7.0;  -999;   5.2;   1;    2.300;   0;eor
     3126;19610908;   5;   13.8;  13.6;   7.8; 1001.80;   87.00;   5.5;   16.4;   10.6;    8.9;  -999;   0.3;   1;    1.300;   0;eor
